Id,Closenness,Betweenness
3467,0.014146648267575357,1.957433647892921e-06
3468,0.014166951300909053,0.00021956750721042437
3469,0.014327001692240411,0.001753401206608126
3470,0.011141779826009808,2.316296483339956e-06
3471,0.008040978576954886,1.5659469183143365e-06
3472,0.007315664194670132,0.06175019688520115
3473,0.011551610480001227,0.004535161706855999
3474,0.011420992800303145,7.421935914927324e-06
3475,0.011421137061223458,7.030449185348741e-06
3476,0.011421223619524962,5.725493420086792e-06
3477,0.0114214255939975,0.002797515233727544
3478,0.008499877794280773,0.0004140124410132808
3479,0.008499877794280773,0.0004140124410132808
3480,0.0084373460338315,2.8448035682710444e-05
3481,0.0084373460338315,2.8448035682710444e-05
3482,0.007570759219379536,1.7127544419063055e-06
3483,0.010522346895314168,0.0020817080783018718
3484,0.011782397031075713,0.0017644306902106787
3485,0.011645698741924516,0.00044198851769422146
3486,0.011645728740298445,1.1744601887357524e-06
3487,0.011645728740298445,1.1744601887357524e-06
3488,0.015086393881351069,0.056725610132339344
3489,0.014960340702649578,0.010509992424624503
3490,0.011442412093877892,0.0018671388649104288
3491,0.007570746541587194,0.0005887471054450519
3492,0.011313672251348206,1.1744601887357524e-06
3493,0.011316759116486773,5.366630584639748e-06
3494,0.013435044634897239,0.4113768773253822
3495,0.013378074871057374,0.0011759189322668839
3496,0.013383223163248088,0.004980707079915294
3497,0.007570759219379536,1.7127544419063055e-06
3498,0.01337736234276939,0.00039837743975071127
3499,0.014935678465004725,0.07034429300432789
3500,0.015024975157777194,0.02277489914633883
3501,0.015131484264394323,0.04822080249249173
3502,0.008603185899985348,0.10007917819105727
3503,0.014489920194865549,0.0031159494627956133
3504,0.008578959253264313,1.198928109334414e-06
3505,0.007825197447334396,0.00040360976863786747
3506,0.008652863426005674,0.0013226623838018452
3507,0.01259756073774169,1.7127544419063055e-06
3508,0.008317664504306935,2.2086376327058452e-05
3509,0.010668699249344563,5.872300943678762e-07
3510,0.007830483286828472,1.3914090847105418e-05
3511,0.011577168318352923,0.04773347126715763
3512,0.007886735247478809,0.001235196092440458
3513,0.011574145187551841,0.003581769180729233
3514,0.011574026665574375,0.002306908957803712
3515,0.011705308944036662,0.05753465146915183
3516,0.011574026665574375,0.0023069089578036605
3517,0.009409046920363375,0.0026425680485495737
3518,0.009321687924486287,0.00044257574778858925
3519,0.009321726364753523,2.2021128538795357e-06
3520,0.009321687924486287,0.00044257574778858925
3521,0.009321899349879481,5.1056394315873685e-06
3522,0.010180139608196352,0.0795928177373763
3523,0.006541669319411727,0.0008661643891926173
3524,0.006500901584891335,1.781264619582558e-05
3525,0.012681128931823155,0.045844152577318546
3526,0.006500079076387791,5.872300943678762e-07
3527,0.014063170730189934,0.0018086395340751384
3528,0.01397172895896558,2.414168165734602e-06
3529,0.014063170730189934,0.001808639534075144
3530,0.01407972594207412,0.007086797184975876
3531,0.014063258221453545,0.002942976886033996
3532,0.00986022084626474,0.00022143468141788664
3533,0.00986022084626474,0.00022143468141788664
3534,0.009764220320204227,5.872300943678762e-07
3535,0.013689007312309811,0.11516321416918501
3536,0.013746989710282419,0.11662505312201021
3537,0.013746697113528076,0.11496945631467238
3538,0.013689007312309811,0.11516321416918501
3539,0.013624651548255857,0.0008618010872974434
3540,0.010346792631600628,0.0008098718598686903
3541,0.010934234966333875,1.8633137133234024e-05
3542,0.010934234966333875,0.0009870848527912025
3543,0.011053546498976795,0.016398372654912927
3544,0.010934922577555474,0.013700826819972867
3545,0.012876783339077234,1.043964612209558e-06
3546,0.012876783339077234,1.043964612209558e-06
3547,0.01292024371563461,0.0002312656455338928
3548,0.009483693543075183,0.0007890007235979718
3549,0.0073155221431680535,0.06138955604752381
3550,0.01028842171378116,0.0002989001180332489
3551,0.007851425534760054,0.07422805856159673
3552,0.010288445127154804,0.00019603697983647597
3553,0.014134397138730312,4.893584119732302e-07
3554,0.013927353494776857,2.1368650656164384e-06
3555,0.014050365011141463,0.23202611020742925
3556,0.013927396399393738,0.0008136888554820212
3557,0.013998680947117126,0.23269682484687976
3558,0.013927353494776857,0.00032610844573896053
3559,0.008003271410211473,0.039545428446337
3560,0.014726768124250795,0.0007038931397822943
3561,0.009963680280684433,0.00022143468141788664
3562,0.014641065581999358,0.0021407946136645702
3563,0.011089144853027746,0.044536900560413255
3564,0.009963680280684433,0.00022143468141788664
3565,0.014678190176878523,0.0030159044746280485
3566,0.014553964917250682,0.0006927651294940723
3567,0.014991494540257519,0.013101211889999452
3568,0.014181749741208947,0.0004922992823175432
3569,0.01419796122175953,0.0013710641285994759
3570,0.014179481308865547,0.003195502593700211
3571,0.014214477953567926,0.004883230727283226
3572,0.014327546538381091,0.008761489187365428
3573,0.01417939236552159,0.0011515360473596389
3574,0.014181838714129766,1.652889596174915e-05
3575,0.010370098517082793,0.0002083198759770041
3576,0.010357483230086874,5.3242195222687445e-05
3577,0.010357578145762122,2.0553053302875665e-06
3578,0.010452695829094609,0.0011680006576977055
3579,0.01455415232766641,1.4158770053092129e-05
3580,0.014554620874822535,0.0021072866120020696
3581,0.008591202426287825,0.0030612383519247176
3582,0.010418803162743963,1.3212677123277214e-05
3583,0.010526119724425673,0.0006515807255423557
3584,0.010420628280216018,5.8037907660025096e-05
3585,0.010526070709304898,0.0006669465796783151
3586,0.011630329924754004,0.0017753037367843113
3587,0.011630599203531627,0.0021369376633893606
3588,0.0115102308920238,4.3304111228955724e-05
3589,0.011514833530298708,0.003118083141023193
3590,0.007762319527358699,0.0016324008585491237
3591,0.011992042440318302,4.485785443087943e-06
3592,0.011992169678192872,2.3326084304057307e-06
3593,0.011992487784692269,0.002859516944524374
3594,0.012136228561611291,0.004167262052734569
3595,0.012659716563479195,0.005840052224329726
3596,0.012507123610550137,0.004980642351974194
3597,0.012507538828424565,9.117007657913587e-06
3598,0.009912560733893459,0.181065548580567
3599,0.00999144726809831,0.09068775409935542
3600,0.01436756952587974,0.0008717197723075897
3601,0.014167128876688634,8.808451415518143e-07
3602,0.008837068384171073,0.034096805859774135
3603,0.014169437766989378,1.0292838598503609e-05
3604,0.01308580012677683,5.872300943678762e-07
3605,0.012519418806542995,0.000511221783290784
3606,0.00999144726809831,0.09068775409935542
3607,0.012552789184776723,0.0005187794552984141
3608,0.01244220607661823,0.0005296413532109047
3609,0.011598701848454917,3.425508883812611e-07
3610,0.011642309920813752,0.00014270996248904653
3611,0.014208000603392196,3.0645716475523064e-05
3612,0.014207464811305635,9.749113677164485e-05
3613,0.014255713637051613,0.0013023758364958202
3614,0.014372913686218408,0.001977288712965906
3615,0.014203179928936976,6.2896537607473584e-06
3616,0.011086860562067782,0.00018802781382718127
3617,0.0112025730484082,0.0005124887529124971
3618,0.009749585949899938,0.006033564640631245
3619,0.007941164071721657,0.0008734068936898212
3620,0.006420844381512626,0.0011068634800951835
3621,0.009844439992683628,0.0034511811220677615
3622,0.009112990193608207,9.35979522634132e-06
3623,0.01195962139769643,0.009123190434152438
3624,0.011959494849560612,0.006494520164502525
3625,0.008115327036370882,0.0008734558295310183
3626,0.013880786731429343,2.6180675040567815e-06
3627,0.014001195412835513,0.002352092787095512
3628,0.013952540991954374,0.004288101223554795
3629,0.013880871968068776,0.0005711455213410688
3630,0.014000328253659563,0.0015396261360493824
3631,0.010828223797662387,1.957433647892921e-06
3632,0.012357422243360039,7.417353034561214e-05
3633,0.012357996479296734,0.003791381462871281
3634,0.007811366133814352,0.0027921897056643005
3635,0.01235735468969947,2.838278789444735e-06
3636,0.007812027515754515,0.020314968873684492
3637,0.01392460814902195,0.005437606196601093
3638,0.015148215284921144,0.48594552853644646
3639,0.013777278004808791,0.0018697790700568301
3640,0.008051403608439282,2.414168165734602e-06
3641,0.012776600254345061,5.474289435273868e-05
3642,0.015112668099601207,0.48760200676097587
3643,0.011192145445903393,5.872300943678762e-07
3644,0.011192145445903393,5.872300943678762e-07
3645,0.011318515699715096,0.0008833898052940751
3646,0.015017389080255504,0.0009326192615385819
3647,0.012135283854516172,0.0006610090309463736
3648,0.011991406291443425,2.9198385247736066e-06
3649,0.011992137868471102,1.632825901284011e-05
3650,0.015017389080255504,0.000932619261538582
3651,0.00895323760240971,0.0006539948937080905
3652,0.00903202864038102,0.001955386498536166
3653,0.008952439792317654,2.3733882980701662e-06
3654,0.00895327306393639,6.296411567388895e-06
3655,0.012051693528179265,0.03769023808265459
3656,0.01191370273453867,0.036903496563725234
3657,0.011911411348115674,6.346978603292795e-05
3658,0.010946042137783094,0.003375806381103084
3659,0.011638982998486237,0.007102226501855089
3660,0.010816669298459683,0.00043963959731674996
3661,0.010701655549190689,3.425508883812611e-07
3662,0.006666037563364956,0.02141838578276793
3663,0.006666302951840716,3.356998706136359e-05
3664,0.006666312781449337,1.3848843058842414e-05
3665,0.00670736682813207,0.022625388305899902
3666,0.01021997472698132,0.0002567663587623539
3667,0.006340093201193132,8.808451415518143e-07
3668,0.013777613891589286,2.2510486950768588e-06
3669,0.006340288812005739,5.1871991669162396e-06
3670,0.011522111444125023,0.002202725434926683
3671,0.010807438271383595,5.1823055827965076e-05
3672,0.010921608889962556,0.00017822700338211443
3673,0.01091823279671946,0.0001617963737732606
3674,0.010918153694567004,0.0001545049334348612
3675,0.010581651449154942,0.002204951132668981
3676,0.009279118596617975,0.0005887144815509279
3677,0.00927913764156791,1.256019924064624e-06
3678,0.00936556141579281,0.001469184448320149
3679,0.011514628238727965,5.7104018446600795e-05
3680,0.013365853658536585,3.425508883812611e-07
3681,0.009279309049635375,0.0006626565376000166
3682,0.00927932809536711,0.0005891875280158354
3683,0.009365813640817629,0.0030115442911774716
3684,0.012664858868482683,0.03741923139410382
3685,0.012510757701961153,0.004997711433826671
3686,0.012512177301509985,0.022358180939754422
3687,0.012511380901118304,0.008408637427471744
3688,0.012510065331263542,1.6212704631525427e-05
3689,0.008247291035791164,0.028777210774497772
3690,0.008181502312753806,0.011432104130250984
3691,0.008181383868142367,0.008160922577627027
3692,0.008181383868142367,0.006152820759758914
3693,0.008180850909827878,0.0013100450927464684
3694,0.013857980983208578,0.00028052254993328344
3695,0.013809682355923869,0.0008100086821519373
3696,0.013739553259383072,2.6180675040567815e-06
3697,0.011518324607329843,0.0015684144848179783
3698,0.00701221592847881,4.893584119732302e-07
3699,0.00701221592847881,4.893584119732302e-07
3700,0.006820774016788669,3.94749118991739e-06
3701,0.01488355862232435,0.013211214407680605
3702,0.014788960454823504,0.0037200297101142804
3703,0.014668998478265806,0.0004310334140448347
3704,0.014671235810666096,0.013518552229875372
3705,0.014668998478265806,0.001526094501354426
3706,0.007590460968140547,1.5659469183143365e-06
3707,0.01024115762910745,0.0005885839859744005
3708,0.010346745272331554,0.0027922627867723116
3709,0.0102411344304629,0.0008829493827232992
3710,0.00945374856500001,0.0030110386208186636
3711,0.015346805209970501,0.19619245089930237
3712,0.015231402090822415,0.010316189539108171
3713,0.015243162324000647,0.014617854162500584
3714,0.015242494226327945,0.007064222268526271
3715,0.014561652704099873,0.4698938940467325
3716,0.009543370513285993,0.009687143380057274
3717,0.014432884374112111,0.0021488478219308443
3718,0.015311409896027365,0.19989257490453347
3719,0.015035818572445308,1.923178559054795e-05
3720,0.015132699819585817,0.006596385011539126
3721,0.01513280112466737,0.006195208985403213
3722,0.00759069036497772,4.644687110290106e-05
3723,0.011760757932853642,0.007890676025809415
3724,0.01189871485457565,0.011770896746028006
3725,0.011760635558168453,0.0009997266117670997
3726,0.015165542920398511,0.012438701334121612
3727,0.008897294403816331,0.0694537585662207
3728,0.011520878247175206,0.0018233039588015031
3729,0.013233615314814273,0.009851711351613956
3730,0.013390477093132087,0.11339634076477016
3731,0.005941905746996518,0.0017532504816917963
3732,0.013331564048124557,0.09648644299833521
3733,0.013324413059752079,0.31547547042024143
3734,0.007318198373194124,0.007241085357809084
3735,0.008508772260009711,0.008589766292845129
3736,0.01113598912264367,0.0004360509689622796
3737,0.01262411902022763,0.00011294392148342152
3738,0.011260750766533078,0.0017427684245073301
3739,0.011137580280003842,3.996427031114715e-06
3740,0.008508772260009711,0.008589766292845127
3741,0.005907186227279676,2.2869349786215643e-06
3742,0.0084451791868643,0.0010368090765175756
3743,0.008442923892298096,0.01468254061465092
3744,0.012902986437736883,0.007071490044166514
3745,0.012901476778197902,9.532701865238525e-06
3746,0.012901476778197902,0.003272114595995482
3747,0.012901476778197902,9.532701865238522e-06
3748,0.012901219066751894,0.0008785451570155401
3749,0.013066813876661532,0.01334598487947677
3750,0.007213333418427586,0.0004400800198875259
3751,0.009940829963653634,0.0009081187170457886
3752,0.009940808105683476,8.641460858548019e-05
3753,0.009940917396495502,0.002201398553011353
3754,0.009941179704249355,0.0038884554870598563
3755,0.010022634616109373,0.009976380079667056
3756,0.00995771111404784,0.0022163988679195215
3757,0.013231562588715272,4.997980580953258e-06
3758,0.014197292434077271,0.01183892299545931
3759,0.014125079279780297,0.007187382501017864
3760,0.014124682108735995,0.004196393132405065
3761,0.008640097236927099,0.020416121935902753
3762,0.008568001046126206,0.0008275039871835945
3763,0.008568017283857029,1.957433647892921e-06
3764,0.008572354961101114,0.008975661286969564
3765,0.008572354961101114,0.008975661286969567
3766,0.014618767380197892,0.008183923853177058
3767,0.014602383021055725,7.473817391813577e-05
3768,0.014611774744027304,0.009790403459957667
3769,0.014793364091489153,0.01812234348255555
3770,0.014327909792164494,0.020359463115099057
3771,0.014323960396039604,2.9214697194801842e-05
3772,0.014526841400052054,0.021600035625292394
3773,0.01432382424879922,1.1744601887357524e-06
3774,0.007264903014107185,8.808451415518143e-07
3775,0.01230535572848196,0.02133749549821018
3776,0.012407853641667993,2.838278789444735e-06
3777,0.01047830289039848,0.20698270411628722
3778,0.010382649194604054,0.00010452695679748196
3779,0.010382673038809288,0.0002599961242813772
3780,0.012442925202084005,0.03689695537973557
3781,0.012302743830259689,0.015394089650274554
3782,0.011942340762186022,2.887214630642058e-06
3783,0.011942088399453744,2.3342396251123078e-05
3784,0.011949158589994,0.0006736258065159246
3785,0.01233325149357558,0.0020631111180888493
3786,0.013835588769945466,0.00023318425075735002
3787,0.013835546429106978,0.000268010382348313
3788,0.013657372443585173,3.3119555597726056e-05
3789,0.013772073853164896,0.0002610521691270057
3790,0.011047118243994458,5.872300943678762e-07
3791,0.011015276661062787,8.808451415518143e-07
3792,0.009477987421383647,0.0003990717849641691
3793,0.011016887199356678,4.583657125482589e-06
3794,0.014111632030064861,0.000414511267574726
3795,0.014112380875086232,0.0013866293047130034
3796,0.014111587982832617,0.0005162332291739652
3797,0.014228972845039215,0.049323681064087015
3798,0.014193058241454655,0.05029315129348005
3799,0.008836999290459911,0.03429116270906289
3800,0.00933385084832544,0.2365308934761812
3801,0.009396726422447389,0.23631080849186917
3802,0.008881755369621293,0.0008810327289430706
3803,0.0111790276397193,0.001708930921513904
3804,0.011304026043515875,0.001013725524738965
3805,0.011303997779705812,0.0010125021287090332
3806,0.011178917071771566,8.661643891926174e-06
3807,0.011178751223950864,5.382942531705532e-06
3808,0.011303969516037085,0.001005487991470751
3809,0.008731541316935057,1.6866553266010667e-06
3810,0.008828181445392592,1.720910415439193e-06
3811,0.0154270856082114,0.19146825067408788
3812,0.008731912329359775,0.0010205156445709561
3813,0.00877758405784158,0.033977614462564545
3814,0.008718794295467036,0.06729838759665793
3815,0.013393015842921638,0.0006788364638162925
3816,0.008806702522016756,0.0018852489322743334
3817,0.010418587072748056,0.00012995200737066134
3818,0.01042053220546035,0.0016474113599708948
3819,0.010417506757208265,0.0011838340164734746
3820,0.013393015842921638,0.00014243091168031417
3821,0.009907977006305076,0.0002269970553673157
3822,0.009989747306458314,0.0049141716564787405
3823,0.009908585029510971,8.943837419281006e-05
3824,0.00992452879891469,0.005385583609356386
3825,0.013531957689061293,0.003811733839146954
3826,0.009988621676259073,0.001140740045258632
3827,0.011734658121987495,0.00013759803130645114
3828,0.0075380906171530326,0.00030350824307933023
3829,0.005942405589883321,2.5446637422607967e-06
3830,0.007486946283106263,4.167702475305342e-06
3831,0.013392976167552915,0.0006622453388357048
3832,0.007491735229052224,0.00026466248835604775
3833,0.013361192547758654,0.0014577579294006667
3834,0.0059424915088486735,3.523380566207257e-06
3835,0.013416146856508656,3.6701880897992263e-06
3836,0.01414416979260849,0.2323207445730629
3837,0.012166635270055707,0.03318829382862107
3838,0.013483045539948108,0.05680401977451986
3839,0.013529487459562664,0.11475151997415814
3840,0.013483085750755273,0.05693171435670705
3841,0.013415947796205788,0.00040596174802863197
3842,0.007265194879491934,3.523380566207257e-06
3843,0.01427182443225224,0.004124157010499417
3844,0.010584698660348469,0.01315644984174149
3845,0.015208754537227977,0.062388076406979805
3846,0.015208447567691215,0.13705028074214937
3847,0.015257566348983504,0.19979004824111976
3848,0.013606895845999193,0.0008697856414412193
3849,0.013429297910007961,3.2852261390469514e-06
3850,0.013429297910007961,3.2852261390469514e-06
3851,0.013088868816008894,0.00022940846314096794
3852,0.014060721416708654,0.00912492969309931
3853,0.014048138411917146,0.014681212217337637
3854,0.014077183193319177,0.009720633945092204
3855,0.013966506334510338,0.0008473768591331029
3856,0.014000501676901495,0.003998235207407327
3857,0.008568001046126206,0.0008275039871835945
3858,0.008572354961101114,0.008975661286969566
3859,0.012650541726361032,0.00014876495723986196
3860,0.008568017283857029,1.957433647892921e-06
3861,0.012650612523574743,0.00018634768327940605
3862,0.012650612523574743,0.000613883815873357
3863,0.0126770752717117,0.27655009170576644
3864,0.008572354961101114,0.008975661286969566
3865,0.00991434323232589,5.138263325718917e-06
3866,0.007941219866926162,0.0022745215869045083
3867,0.012962734646714588,0.31160794780302253
3868,0.006340982438522205,0.0035238699246192304
3869,0.00794117802044928,1.0927839394992677e-05
3870,0.010037365374752728,5.692869525955246e-06
3871,0.010120206836344101,0.002829524080951816
3872,0.01005348069246934,0.0014262072748832159
3873,0.012859166386975294,0.012048570904103282
3874,0.009781543367871275,5.361737000520024e-06
3875,0.014169881870637535,7.3990991890352395e-06
3876,0.009797972355024252,0.0006759573806518119
3877,0.009860435900623556,0.0005455383888624633
3878,0.012894669290664842,0.3308645011044469
3879,0.01436802613639614,0.0013072841791916786
3880,0.012851563166243113,0.0030292761932352395
3881,0.014169793047680837,6.175703159102164e-06
3882,0.010675324675324675,0.003883205806531041
3883,0.011772916303184494,1.3388584877976569e-05
3884,0.012858764068272898,0.0005122911453251853
3885,0.011771138449521578,1.6421374066059063e-05
3886,0.013455597421382524,0.0009827764891747997
3887,0.011774725360586314,0.002151745567624461
3888,0.008603185899985348,0.10007917819105727
3889,0.011525753852115477,0.0015791233548672003
3890,0.011526929313738488,0.00794739273113209
3891,0.011397239553790886,0.0040095614994634455
3892,0.011397009702961812,1.3711356647859454e-05
3893,0.012034210056990144,0.006402426381351729
3894,0.01139721082193024,0.004193475440241548
3895,0.01203613235752185,0.015365431889558018
3896,0.012065620321269493,0.0018524884612417904
3897,0.010454194395756351,0.0012516646341979739
3898,0.01067512302010824,0.00131891879195025
3899,0.006156993110323348,0.0001573556441620648
3900,0.01067484575662485,0.2937553625525979
3901,0.009679719264589699,0.0008798664247278677
3902,0.010745302346806356,0.3125062393197527
3903,0.01065542281123097,0.018199337212966824
3904,0.009679802164627292,0.0009895479567981341
3905,0.009773360081628418,0.012920432279646796
3906,0.009679843615178577,1.0146031074911633e-05
3907,0.014403501952963216,0.10873798762669434
3908,0.00995334849488903,0.005728428144353732
3909,0.009939125330589686,0.005451092388772534
3910,0.010018348135935756,0.0011215115769914181
3911,0.009937224698652177,0.00013015302563781545
3912,0.008660770216605461,0.10037345387209737
3913,0.013968016609612319,0.007224097785782892
3914,0.010012402002037471,4.443374380716931e-06
3915,0.007811177188114433,7.054917105947401e-06
3916,0.011266222762704094,3.08295799543135e-06
3917,0.011265408642046063,3.425508883812611e-07
3918,0.012503214993901883,0.00963043597507876
3919,0.012790842424516771,0.00047361551883223644
3920,0.012901108622141054,0.028879142041522917
3921,0.012829025777232949,0.011697682746548912
3922,0.012798518870808845,0.0045314948658930375
3923,0.00908157751480954,0.040682349527604626
3924,0.00787154803629165,0.02438527303571699
3925,0.00900884744141559,0.022562401395870645
3926,0.0090039134461229,1.1744601887357524e-06
3927,0.01171792991013921,0.002292653447043982
3928,0.009781543367871275,0.18426240202772923
3929,0.011583159965975589,0.0005860393222320746
3930,0.012364113713746565,0.004325851886351032
3931,0.011673875153314828,0.0011537223102122312
3932,0.009781247092777974,0.0804920313963671
3933,0.014068247023605778,0.0013247910928939287
3934,0.009716437349288837,0.26451857898146897
3935,0.01438622282894046,0.001490759871601627
3936,0.014114583821146588,0.0006510252248159902
3937,0.01431420972644377,5.872300943678762e-07
3938,0.014498935269517921,0.0019329599785520618
3939,0.007949262570068151,0.001210773845293579
3940,0.007954549453333662,0.07491254794126084
3941,0.00794927654726048,0.00023119248815263292
3942,0.007949234615830952,9.112645925513248e-05
3943,0.0079879853350413,0.00022146730531201808
3944,0.00792498869361268,1.0276526651437833e-06
3945,0.007949234615830952,0.0016762548291519212
3946,0.00798809824601081,0.000223147435859793
3947,0.01172346014516242,0.32252673318735603
3948,0.01251931480219981,0.000393966145532599
3949,0.010014154046528936,0.0005943551528462658
3950,0.010013488640969587,0.0004469799734963483
3951,0.010013532998589113,3.2787013602206422e-06
3952,0.010013510819730226,9.239086818054582e-06
3953,0.010014287138252982,2.19819798658375e-05
3954,0.012022241545739564,2.642535424655443e-06
3955,0.00721371323535278,0.0037412429312177393
3956,0.007162422708096025,4.012738978180488e-06
3957,0.007213770786861076,0.0037494641525388896
3958,0.007162456749597597,0.002205978785334124
3959,0.007162456749597597,0.002205978785334124
3960,0.007162434055227262,0.001323616632705193
3961,0.010414627010764775,0.0005778991298344245
3962,0.010411628967404071,0.0005654406081879876
3963,0.010516741647785693,0.0012329486261230223
3964,0.010513806784091384,0.0012041938481595405
3965,0.010415562753707995,0.00011795526938722995
3966,0.011735998442468688,0.0003126133389036309
3967,0.011358326173140988,0.0004886569982494018
3968,0.01123132149999379,9.328802526916344e-05
3969,0.01125755421479742,0.00013945899143883768
3970,0.01133170747601944,0.0003502256594757079
3971,0.011575567640642763,0.023332731500162258
3972,0.011528075619688249,0.01895981327180333
3973,0.01152689992427584,0.0039209374779479
3974,0.009765612343422955,0.0002228653488357044
3975,0.006914377040781213,0.0016644384546974818
3976,0.0069595817785495255,0.10844919709334583
3977,0.0069169582519266045,0.103447921499081
3978,0.006914366466010864,0.0012847289509003864
3979,0.006914451065079346,0.0008318440525661656
3980,0.009865793780687398,8.808451415518143e-07
3981,0.0060490102288615795,0.002222541936384712
3982,0.006048945481888619,0.006566951734253588
3983,0.006048921202131104,0.005239299525844324
3984,0.006048994041988395,0.0026365244721617063
3985,0.006085086222212651,0.01834362454073712
3986,0.009422047716700846,0.00010553130668110322
3987,0.013297019714647898,0.025060674850417096
3988,0.015031869158567766,1.1940345252146815e-05
3989,0.00872805197061691,4.836492305002091e-06
3990,0.01515547688965767,0.0004922945624450697
3991,0.015125409416495763,0.00037812724493171485
3992,0.006262102437524413,0.0013233230176580087
3993,0.006262111111265013,0.000882802575199707
3994,0.006262111111265013,0.000882802575199707
3995,0.006301370244876739,0.004846703583865266
3996,0.00726956398695627,0.12278276597119048
3997,0.006262111111265013,1.957433647892921e-06
3998,0.015065731376110102,0.006723913361939624
3999,0.006147674734838183,1.5170110771170135e-06
4000,0.006147641296484653,1.1744601887357524e-06
4001,0.01379358740057542,0.0013166633140766504
4002,0.013905891471914468,0.005315908726968263
4003,0.013905592071874778,0.004181067320443805
4004,0.013860232690037862,0.0039734420238217525
4005,0.012390680541890147,0.00014891176476345395
4006,0.013860105215397255,0.003883172757384931
4007,0.011431186582957645,3.865931454588518e-06
4008,0.011561772754008643,0.0036315483495899274
4009,0.011430897556806832,0.0004419395818530242
4010,0.011431504528605311,0.0014490587680303557
4011,0.01143104206805528,2.691471265852766e-06
4012,0.014947233389758782,0.002650055232252872
4013,0.015040320434342896,0.48473864019694574
4014,0.013352944824958577,0.0004416459668058402
4015,0.013177415640930727,3.425508883812611e-07
4016,0.013088868816008894,0.0002294084631409682
4017,0.014573622420362455,1.0420071785616646e-05
4018,0.014787509281034636,0.003929840205467625
4019,0.014573998259243739,0.0015463885828928838
4020,0.014573857317391598,0.0010793571281178134
4021,0.014724561780626502,0.01786792039843601
4022,0.014535435146752916,4.0394672685868197e-05
4023,0.014539268244836003,0.004751994359626786
4024,0.014715886712735866,0.005522999499257622
4025,0.01500293687218135,0.019081997641198653
4026,0.015225708242964719,0.019915228209265473
4027,0.01500069678087237,2.9883487024498602e-05
4028,0.014476094112222549,0.008193180581573402
4029,0.014511826769682127,0.007960836224057122
4030,0.01439721800273232,0.00449357298604397
4031,0.014390573076482347,0.0029736237558469175
4032,0.009703715786943233,0.00039372162873991124
4033,0.009627424424398845,0.0018978129554971686
4034,0.009720030443625544,0.0020179551768075713
4035,0.012645340299784908,0.010446075040346284
4036,0.009963680280684433,0.00022143468141788664
4037,0.007821028030107757,0.002060197982296011
4038,0.010261799594158424,2.4957279010634737e-06
4039,0.010261333769116586,6.361659355651992e-07
4040,0.007942210362291981,0.031448927107314874
4041,0.013821630347054076,0.00041766172356172556
4042,0.01123629016023084,0.0006626891614941481
4043,0.0064204522861411395,0.0017382010793289132
4044,0.013088755135186777,0.0006720470791452469
4045,0.01113928167525335,3.229765519023319e-06
4046,0.006192726525580439,5.872300943678762e-07
4047,0.006193201587958257,0.0034899451527091833
4048,0.006230739971003148,0.004350824471052488
4049,0.013812677966930231,9.44047492182934e-05
4050,0.01390580592773041,0.0005602589684730802
4051,0.013923193002987281,0.003821600879107486
4052,0.013888632886660646,0.0033158142942080453
4053,0.013338250479421743,0.00173107383268644
4054,0.011236318086470687,1.1744601887357524e-06
4055,0.008773121376066319,5.889703884606728e-05
4056,0.008769394599480548,9.062028047177e-06
4057,0.008649800735070436,0.001073198883740827
4058,0.008767438883911429,3.2542334396219805e-06
4059,0.011165747507403082,0.0008505864797448031
4060,0.013927096072626679,1.696442494840531e-06
4061,0.014050103021657856,0.23174813831748137
4062,0.013927053169860143,0.0003259942621095001
4063,0.013998290852344504,0.23172349096546502
4064,0.006192726525580439,5.872300943678762e-07
4065,0.006230739971003148,0.0043508244710524875
4066,0.011685854455409716,0.007881900198288029
4067,0.01404072150860891,4.938455661111055e-05
4068,0.014062164658896863,0.00037609941365257245
4069,0.014137667925849948,0.00039705871845829784
4070,0.01413643015271472,0.0002933075112577038
4071,0.014216444662465567,0.001419228239109842
4072,0.014040895934009963,5.491067437970092e-06
4073,0.014041332016473175,5.7506931380757866e-05
4074,0.01052957644132457,0.03382973850643898
4075,0.010422213769494103,6.46442462216637e-05
4076,0.010422045588669224,2.290197368034717e-05
4077,0.010422045588669224,0.0013247910928939283
4078,0.010422045588669224,0.0013247910928939283
4079,0.010422045588669224,0.001324791092893928
4080,0.010423487314747355,0.027487653487265912
4081,0.009913734502252025,0.08139755651382945
4082,0.007686396387512708,0.0008817749225345631
4083,0.010834737303753693,0.0018473690368594584
4084,0.012844808237042257,0.007995137734818634
4085,0.01281738696544607,0.006270100396771801
4086,0.012950035948451925,0.03738600395793084
4087,0.012820040209725762,0.037842183869572284
4088,0.012657625372365445,0.0002928192519756109
4089,0.011758127438231469,0.2383082488211356
4090,0.011643569252323691,0.003200355078463728
4091,0.011660837537528243,0.23884076864504486
4092,0.011986287750443421,0.0004918012416239522
4093,0.0149066234074543,0.002414286077809116
4094,0.015002389232525419,0.0007396130414669371
4095,0.014908737159722336,0.003960151358090738
4096,0.01490632851292805,1.0129719127845863e-05
4097,0.015127585676140509,0.007158082947275962
4098,0.006185626251901796,6.1332920967311516e-06
4099,0.007453299416232399,0.0016429229965177255
4100,0.01093288644162477,0.007361614334678091
4101,0.01083061030884368,0.00048226271499961833
4102,0.010816565782233174,0.006591657809279411
